generation_project,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
H_Amaime,H_Amaime,RunOfRiver,Surocciden,Water,2035,82.29628393090923,114391.83466396382,0.0,19.17,2149723.8703206843,839262.6000000001,37.709823053372,0.49006536046684673,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2023,3.210684393304618,4462.851306693419,0.0,0.81,224750.70735193192,35461.8,82.43580689854305,0.4524894854987058,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2024,3.2106843931186217,4462.851306434883,0.0,0.81,224750.70735193192,35461.8,82.43580690323807,0.4524894854724929,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2025,3.2106843929855606,4462.85130624993,0.0,0.81,224750.70735193192,35461.8,82.43580690659688,0.4524894854537403,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2026,2.9750363164994313,4135.300479934209,0.0,0.81,224750.70735193192,35461.8,88.8553213168538,0.41927903440152076,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2027,2.9788348490907,4140.580440236072,0.0,0.81,224750.70735193192,35461.8,88.74378781786534,0.41981437074957706,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2028,3.05945019858235,4252.635776029467,0.0,0.81,224750.70735193192,35461.8,86.44204872186056,0.43117568614103796,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2029,3.1020623554874147,4311.8666741275065,0.0,0.81,224750.70735193192,35461.8,85.2737126828309,0.43718112005854526,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2030,3.103254840814869,4313.524228732667,0.0,0.81,224750.70735193192,35461.8,85.24147875370879,0.43734917988822203,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2031,3.2106843535001084,4462.851251365149,0.0,0.81,224750.70735193192,35461.8,82.43580790330972,0.45248947988896043,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2032,3.103182485519934,4313.423654872708,0.0,0.81,224750.70735193192,35461.8,85.2434338751057,0.43733898268221616,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2033,3.103150575702032,4313.3793002258235,0.0,0.81,224750.70735193192,35461.8,85.24429614322325,0.4373344855547144,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2034,3.068022487056593,4264.551257008663,0.0,0.81,224750.70735193192,35461.8,86.20440682058862,0.432383799404785,,
H_Amalfi,H_Amalfi,Hidro,Antioquia,Water,2035,3.0841439219996913,4286.96005157957,0.0,0.81,224750.70735193192,35461.8,85.76106501282075,0.43465583206489805,,
H_America,H_America,Hidro,Antioquia,Water,2023,0.11437359512337408,158.97929722148996,0.0,0.41,113762.70372134825,17949.8,1152.9888771645308,0.031844747500661005,,
H_America,H_America,Hidro,Antioquia,Water,2024,0.11437359496160007,158.9792969966241,0.0,0.41,113762.70372134825,17949.8,1152.9888787933926,0.03184474745561868,,
H_America,H_America,Hidro,Antioquia,Water,2025,0.11437359486159084,158.97929685761125,0.0,0.41,113762.70372134825,17949.8,1152.9888798003603,0.031844747427773365,,
H_America,H_America,Hidro,Antioquia,Water,2026,0.11107125560141574,154.38904528596788,0.0,0.41,113762.70372134825,17949.8,1187.2278930549282,0.030925285555578497,,
H_America,H_America,Hidro,Antioquia,Water,2027,0.11108766645615561,154.4118563740563,0.0,0.41,113762.70372134825,17949.8,1187.0527105704205,0.030929854787881614,,
H_America,H_America,Hidro,Antioquia,Water,2028,0.11247589212536534,156.3414900542578,0.0,0.41,113762.70372134825,17949.8,1172.4187532064368,0.031316374909612796,,
H_America,H_America,Hidro,Antioquia,Water,2029,0.113018668114571,157.09594867925367,0.0,0.41,113762.70372134825,17949.8,1166.7948478772255,0.031467498639762496,,
H_America,H_America,Hidro,Antioquia,Water,2030,0.11302781137904472,157.10865781687215,0.0,0.41,113762.70372134825,17949.8,1166.7005736927297,0.031470044375499696,,
H_America,H_America,Hidro,Antioquia,Water,2031,0.11437356425586064,158.97925431564627,0.0,0.41,113762.70372134825,17949.8,1152.9891879618208,0.0318447389062982,,
H_America,H_America,Hidro,Antioquia,Water,2032,0.11302953955694288,157.1110599841506,0.0,0.41,113762.70372134825,17949.8,1166.6827565452315,0.03147052554765087,,
H_America,H_America,Hidro,Antioquia,Water,2033,0.11302608444141388,157.10625737356526,0.0,0.41,113762.70372134825,17949.8,1166.7183785976,0.031469563548672974,,
H_America,H_America,Hidro,Antioquia,Water,2034,0.11281652291041253,156.8149668454734,0.0,0.41,113762.70372134825,17949.8,1168.8830260520526,0.03141121586769476,,
H_America,H_America,Hidro,Antioquia,Water,2035,0.1129313812756513,156.97461997315528,0.0,0.41,113762.70372134825,17949.8,1167.6956117223483,0.03144319558849852,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2024,2.0042296966669596e-06,0.0031466406237671265,0.0,1.5326130292612456e-07,0.04718762410150228,0.007212476915703422,28.712647924872705,1.492831784672077,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2025,1.2859516484621856e-06,0.0020189440880856316,0.0,1.5829776126246455e-07,0.048738299309402905,0.007449492645011581,45.26354945934946,0.9273544503430883,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2026,3.912687854710391e-07,0.0006142919931895314,0.0,1.607209604587841e-07,0.04948437813436309,0.0075635283991903795,147.37234522126488,0.2779064183153065,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2027,2.3441018279099252e-07,0.0003680239869818583,0.0,2.1725725630998894e-07,0.06689133883339828,0.010224126481948079,330.5466016014113,0.12316805312344663,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2028,3.178460738792469e-07,0.0004990183359904176,0.0,3.1432755668549763e-07,0.09677831459366135,0.014792254817619518,352.59075683863165,0.11543308124379897,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2029,2.697439722896049e-07,0.0004234980364946797,0.0,3.973394208710375e-07,0.12233683829380478,0.018698793146191026,524.4199834227098,0.07749719580588521,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2030,4.2242876137002095e-07,0.000663213155350933,0.0,5.032889167093601e-07,0.15495762963454082,0.023684776420342488,424.4635678420907,0.0958146697505307,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2031,4.929838237156498e-07,0.0007739846032335703,0.0,5.998104073328497e-07,0.18467563235472736,0.028227077769083907,433.43550933689926,0.093824134288076,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2032,4.805086845607506e-07,0.0007543986347603784,0.0,6.863815120483863e-07,0.21133001065749854,0.032301113956997064,508.5975157195278,0.07991559883078944,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2033,4.702106839950502e-07,0.000738230773872229,0.0,7.729579754616309e-07,0.237986038849761,0.036375402325224356,585.0561914321655,0.06944364431822933,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2034,4.6885707891829226e-07,0.000736105613901719,0.0,8.606534467859399e-07,0.2649865983990312,0.040502351205746336,653.1309198214007,0.06218821035724541,,
H_Antioquia,H_Antioquia,Hidro,Antioquia,Water,2035,4.641203703639209e-07,0.0007286689814713558,0.0,9.479479320409058e-07,0.29186369834337283,0.04461042968184503,726.5416873262544,0.05589102064365016,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2023,3.8742654749235936,5385.229010143794,0.0,0.45,124861.50408440662,19701.0,38.7035256270113,0.9828172183976642,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2024,3.874265293938192,5385.228758574086,0.0,0.45,124861.50408440662,19701.0,38.70352737010397,0.9828171724855888,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2025,3.8742652660503656,5385.2287198100075,0.0,0.45,124861.50408440662,19701.0,38.70352763869507,0.9828171654110514,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2026,3.8742596416640884,5385.220901913082,0.0,0.45,124861.50408440662,19701.0,38.703581807933126,0.9828157386261004,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2027,3.874259062226626,5385.220096495009,0.0,0.45,124861.50408440662,19701.0,38.703587388583976,0.9828155916353691,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2028,3.874251178139849,5385.209137614389,0.0,0.45,124861.50408440662,19701.0,38.703663321595904,0.9828135916133557,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2029,3.874262617347886,5385.225038113562,0.0,0.45,124861.50408440662,19701.0,38.70355314869347,0.9828164934926142,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2030,3.8742646787786112,5385.227903502269,0.0,0.45,124861.50408440662,19701.0,38.70353329478278,0.9828170164329301,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2031,3.874264930778798,5385.2282537825295,0.0,0.45,124861.50408440662,19701.0,38.70353086773725,0.9828170803599182,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2032,3.874264889444871,5385.228196328371,0.0,0.45,124861.50408440662,19701.0,38.70353126582949,0.9828170698743961,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2033,3.874265258492853,5385.228709305065,0.0,0.45,124861.50408440662,19701.0,38.7035277114824,0.9828171634938743,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2034,3.8742645253585937,5385.2276902484455,0.0,0.45,124861.50408440662,19701.0,38.70353477239044,0.9828169775135954,,
H_Asnazu,H_Asnazu,Hidro,Surocciden,Water,2035,3.8742651320391475,5385.228533534416,0.0,0.45,124861.50408440662,19701.0,38.703528929373725,0.9828171314153087,,
H_AuresBajo,H_AuresBajo,Hidro,Antioquia,Water,2023,119.14351964944109,165609.49231272307,0.0,19.4,5382918.176083308,849331.9999999999,53.6987633672449,0.7010751756428063,,
H_AuresBajo,H_AuresBajo,Hidro,Antioquia,Water,2024,119.14351964926146,165609.49231247342,0.0,19.4,5382918.176083308,849331.9999999999,53.69876336732377,0.7010751756417493,,
H_AuresBajo,H_AuresBajo,Hidro,Antioquia,Water,2025,119.1435196491266,165609.49231228596,0.0,19.4,5382918.176083308,849331.9999999999,53.69876336738298,0.7010751756409557,,
H_AuresBajo,H_AuresBajo,Hidro,Antioquia,Water,2026,106.4615049178598,147981.49183582512,0.0,19.4,5382918.176083308,849331.9999999999,59.929940618834856,0.6264505067425727,,
H_AuresBajo,H_AuresBajo,Hidro,Antioquia,Water,2027,109.34109081437009,151984.11623197442,0.0,19.4,5382918.176083308,849331.9999999999,58.388244023958805,0.6433948289693668,,
H_AuresBajo,H_AuresBajo,Hidro,Antioquia,Water,2028,112.70579903956147,156661.06066499042,0.0,19.4,5382918.176083308,849331.9999999999,56.686623857798935,0.663193752292293,,
H_AuresBajo,H_AuresBajo,Hidro,Antioquia,Water,2029,114.8855982875102,159690.98161963915,0.0,19.4,5382918.176083308,849331.9999999999,55.63744501470597,0.6760203260339299,,
H_AuresBajo,H_AuresBajo,Hidro,Antioquia,Water,2030,115.8147723762869,160982.53360303876,0.0,19.4,5382918.176083308,849331.9999999999,55.20222143091102,0.6814878570369468,,
