TRANS_TIMEPOINTS_1,TRANS_TIMEPOINTS_2,TRANS_TIMEPOINTS_3,DispatchTx
Antioquia,Caribe,638,1054.9999974130728
Antioquia,Caribe,639,1054.999998097812
Antioquia,Caribe,640,1054.9999979020013
Antioquia,Caribe,641,1054.9999974841542
Antioquia,Caribe,642,1054.999997701688
Antioquia,Caribe,643,1054.999997771962
Antioquia,Caribe,644,1054.9999978526905
Antioquia,Caribe,645,1054.9999978242988
Antioquia,Caribe,646,1054.9999978972548
Antioquia,Caribe,647,1054.9999978057904
Antioquia,Caribe,648,1054.9999980118985
Antioquia,Caribe,649,1054.9999950990618
Antioquia,Caribe,650,1054.9999950660642
Antioquia,Caribe,651,1054.9999950667925
Antioquia,Caribe,652,1054.999995007493
Antioquia,Caribe,653,1054.9999950576082
Antioquia,Caribe,654,1054.999995080225
Antioquia,Caribe,655,1054.9999951106756
Antioquia,Caribe,656,1054.999994235936
Antioquia,Caribe,657,1054.9999941839028
Antioquia,Caribe,658,1054.9999941294009
Antioquia,Caribe,659,1054.9999941177855
Antioquia,Caribe,660,1054.9999940940008
Antioquia,Caribe,661,1054.9999941840529
Antioquia,Caribe,662,1054.999994205479
Antioquia,Caribe,663,1054.9999951072625
Antioquia,Caribe,664,1054.9999950789881
Antioquia,Caribe,665,1054.9999959856411
Antioquia,Caribe,666,1054.9999959966779
Antioquia,Caribe,667,1054.9999959191366
Antioquia,Caribe,668,1054.9999959312665
Antioquia,Caribe,669,1054.9999960236607
Antioquia,Caribe,670,1054.9999960603604
Antioquia,Caribe,671,1054.9999959205936
Antioquia,Caribe,672,1054.999996011811
Antioquia,Caribe,673,1054.9999977576456
Antioquia,Caribe,674,1054.9999973120914
Antioquia,Caribe,675,1054.9999973546855
Antioquia,Caribe,676,1054.999997483871
Antioquia,Caribe,677,1054.9999974044533
Antioquia,Caribe,678,1054.9999973590263
Antioquia,Caribe,679,1054.9999972817952
Antioquia,Caribe,680,1054.9999973986087
Antioquia,Caribe,681,1054.9999973832566
Antioquia,Caribe,682,1054.9999969730936
Antioquia,Caribe,683,1054.9999973327285
Antioquia,Caribe,684,1054.9999973956692
Antioquia,Caribe,685,1054.9999973141776
Antioquia,Caribe,686,1054.9999972404496
Antioquia,Caribe,687,1054.9999967971303
Antioquia,Caribe,688,1054.9999977742668
Antioquia,Caribe,689,1054.9999977029436
Antioquia,Caribe,690,1054.9999979504412
Antioquia,Caribe,691,1054.9999977032166
Antioquia,Caribe,692,1054.9999979376705
Antioquia,Caribe,693,1054.9999974852578
Antioquia,Caribe,694,1054.999997951545
Antioquia,Caribe,695,1054.9999976517922
Antioquia,Caribe,696,1054.9999978761236
Antioquia,Caribe,697,1054.999994315902
Antioquia,Caribe,698,1054.9999941891285
Antioquia,Caribe,699,1054.9999941713745
Antioquia,Caribe,700,1054.9999942556808
Antioquia,Caribe,701,1054.999994156157
Antioquia,Caribe,702,1054.9999942407228
Antioquia,Caribe,703,1054.9999942761117
Antioquia,Caribe,704,1054.9999942426482
Antioquia,Caribe,705,1054.9999942165937
Antioquia,Caribe,706,1054.9999942118634
Antioquia,Caribe,707,1054.999994152002
Antioquia,Caribe,708,1054.9999941786373
Antioquia,Caribe,709,1054.9999941355495
Antioquia,Caribe,710,1054.9999942397797
Antioquia,Caribe,711,1054.999994222851
Antioquia,Caribe,712,1054.9999942883317
Antioquia,Caribe,713,1054.9999956162299
Antioquia,Caribe,714,1054.9999955362568
Antioquia,Caribe,715,1054.9999956280062
Antioquia,Caribe,716,1054.9999955801081
Antioquia,Caribe,717,1054.9999956028182
Antioquia,Caribe,718,1054.9999955771304
Antioquia,Caribe,719,1054.9999955523474
Antioquia,Caribe,720,1054.9999943644484
Antioquia,Caribe,721,1054.9999978881435
Antioquia,Caribe,722,1054.9999981720698
Antioquia,Caribe,723,1054.9999975216558
Antioquia,Caribe,724,1054.9999975622209
Antioquia,Caribe,725,1054.9999976579873
Antioquia,Caribe,726,1054.9999976674549
Antioquia,Caribe,727,1054.9999977809723
Antioquia,Caribe,728,1054.9999976945937
Antioquia,Caribe,729,1054.9999981980834
Antioquia,Caribe,730,1054.9999978326089
Antioquia,Caribe,731,1054.999997560997
Antioquia,Caribe,732,1054.9999978473813
Antioquia,Caribe,733,1054.9999979507434
Antioquia,Caribe,734,1054.9999975672472
Antioquia,Caribe,735,1054.9999978675858
Antioquia,Caribe,736,1054.9999981496342
Antioquia,Caribe,737,1054.9999978079788
Antioquia,Caribe,738,1054.9999976099884
Antioquia,Caribe,739,1054.9999978933693
Antioquia,Caribe,740,1054.9999977781579
Antioquia,Caribe,741,1054.9999979160953
Antioquia,Caribe,742,1054.999997920422
Antioquia,Caribe,743,1054.9999979834397
Antioquia,Caribe,744,1054.9999978927242
Antioquia,Caribe,745,1054.9999596549317
Antioquia,Caribe,746,1054.9999595523504
Antioquia,Caribe,747,1054.999959457188
Antioquia,Caribe,748,1054.9999593874138
Antioquia,Caribe,749,1054.9999592709075
Antioquia,Caribe,750,1054.99995936074
Antioquia,Caribe,751,1054.9999594510718
Antioquia,Caribe,752,1054.9999592604818
Antioquia,Caribe,753,1054.9999592963582
Antioquia,Caribe,754,1054.999959233651
Antioquia,Caribe,755,1054.999959016553
Antioquia,Caribe,756,1054.9999591668868
Antioquia,Caribe,757,1054.9999592750096
Antioquia,Caribe,758,1054.9999593493867
Antioquia,Caribe,759,1054.9999596518135
Antioquia,Caribe,760,1054.9999607962568
Antioquia,Caribe,761,1054.9999623236968
Antioquia,Caribe,762,1054.9999631472485
Antioquia,Caribe,763,1054.9999632153745
Antioquia,Caribe,764,1054.9999944784836
Antioquia,Caribe,765,1054.9999944139975
Antioquia,Caribe,766,1054.9999944635995
Antioquia,Caribe,767,1054.99996248311
Antioquia,Caribe,768,1054.9999610194366
Antioquia,Caribe,769,1054.9999980324749
Antioquia,Caribe,770,1054.999997749364
Antioquia,Caribe,771,1054.999997663542
Antioquia,Caribe,772,1054.999997050323
Antioquia,Caribe,773,1054.9999974714774
Antioquia,Caribe,774,1054.9999972896387
Antioquia,Caribe,775,1054.9999971278812
Antioquia,Caribe,776,1054.999997182382
Antioquia,Caribe,777,1054.9999971489653
Antioquia,Caribe,778,1054.9999973152624
Antioquia,Caribe,779,1054.9999971910265
Antioquia,Caribe,780,1054.9999968895859
Antioquia,Caribe,781,1054.9999971537331
Antioquia,Caribe,782,1054.9999973257452
Antioquia,Caribe,783,1054.9999972693172
Antioquia,Caribe,784,1054.9999979578236
Antioquia,Caribe,785,1054.9999976791091
Antioquia,Caribe,786,1054.999997643985
Antioquia,Caribe,787,1054.999997676847
Antioquia,Caribe,788,1054.9999980379305
Antioquia,Caribe,789,1054.9999976442352
Antioquia,Caribe,790,1054.99999774209
Antioquia,Caribe,791,1054.9999978133424
Antioquia,Caribe,792,1054.9999977164455
Antioquia,Caribe,793,1054.9999953581266
Antioquia,Caribe,794,1054.9999952530354
Antioquia,Caribe,795,1054.9999938662377
Antioquia,Caribe,796,1054.9999937148705
Antioquia,Caribe,797,1054.9999937183861
Antioquia,Caribe,798,1054.999993751709
Antioquia,Caribe,799,1054.999993732954
Antioquia,Caribe,800,1054.999993728053
Antioquia,Caribe,801,1054.9999935791718
Antioquia,Caribe,802,1054.999993471515
Antioquia,Caribe,803,1000.4687381426533
Antioquia,Caribe,804,1026.0150318513042
Antioquia,Caribe,805,1054.9999935919507
Antioquia,Caribe,806,1054.9999936586464
Antioquia,Caribe,807,1054.9999937534749
Antioquia,Caribe,808,1054.9999952555363
Antioquia,Caribe,809,1054.9999959907511
Antioquia,Caribe,810,1054.9999959159454
Antioquia,Caribe,811,1054.999995923701
Antioquia,Caribe,812,1054.9999960144603
Antioquia,Caribe,813,1054.9999959515587
Antioquia,Caribe,814,1054.9999959451638
Antioquia,Caribe,815,1054.9999960165526
Antioquia,Caribe,816,1054.9999954460557
Antioquia,Caribe,817,1054.9999978669525
Antioquia,Caribe,818,1054.9999975871144
Antioquia,Caribe,819,1054.999997379078
Antioquia,Caribe,820,1054.9999970310187
Antioquia,Caribe,821,1054.9999965840486
Antioquia,Caribe,822,1054.999996774376
Antioquia,Caribe,823,1054.9999968577567
Antioquia,Caribe,824,1054.9999968314937
Antioquia,Caribe,825,1054.9999968657264
Antioquia,Caribe,826,1054.9999971135574
Antioquia,Caribe,827,1050.6252985037097
Antioquia,Caribe,828,1054.999996877675
Antioquia,Caribe,829,1054.9999970121785
Antioquia,Caribe,830,1054.9999970880249
Antioquia,Caribe,831,1054.999997127615
Antioquia,Caribe,832,1054.999997649377
Antioquia,Caribe,833,1054.99999767795
Antioquia,Caribe,834,1054.9999977987577
Antioquia,Caribe,835,1054.9999974636805
Antioquia,Caribe,836,1054.9999977048153
Antioquia,Caribe,837,1054.9999975644284
Antioquia,Caribe,838,1054.9999975747014
Antioquia,Caribe,839,1054.999997767866
Antioquia,Caribe,840,1054.9999973898193
Antioquia,Caribe,841,1054.9999938960443
Antioquia,Caribe,842,1054.9999939304048
Antioquia,Caribe,843,1054.9999937816638
Antioquia,Caribe,844,1054.9999937277857
Antioquia,Caribe,845,1054.9999937883185
Antioquia,Caribe,846,1054.9999937497623
Antioquia,Caribe,847,1054.9999938673047
Antioquia,Caribe,848,1054.99999375746
Antioquia,Caribe,849,1054.9999937686634
Antioquia,Caribe,850,1054.9999936583476
Antioquia,Caribe,851,1054.9999936746644
Antioquia,Caribe,852,1054.9999936409142
Antioquia,Caribe,853,1054.999993858876
Antioquia,Caribe,854,1054.9999937791147
Antioquia,Caribe,855,1054.9999938723688
Antioquia,Caribe,856,1054.999993850241
Antioquia,Caribe,857,1054.9999952188798
Antioquia,Caribe,858,1054.9999951956536
Antioquia,Caribe,859,1054.9999952758103
Antioquia,Caribe,860,1054.9999953742335
Antioquia,Caribe,861,1054.999995217176
Antioquia,Caribe,862,1054.9999952599896
Antioquia,Caribe,863,1054.999995306425
Antioquia,Caribe,864,1054.999993889412
Antioquia,Caribe,865,1054.9999970293331
Antioquia,Caribe,866,1054.999997263001
Antioquia,Caribe,867,1054.9999973231174
Antioquia,Caribe,868,1054.9999969632286
Antioquia,Caribe,869,1054.9999968110715
Antioquia,Caribe,870,1054.999997290737
Antioquia,Caribe,871,1054.9999970957072
Antioquia,Caribe,872,1054.999997029848
Antioquia,Caribe,873,1054.999996714061
Antioquia,Caribe,874,1054.9999972536418
Antioquia,Caribe,875,1054.9999973398412
Antioquia,Caribe,876,1054.9999971189739
Antioquia,Caribe,877,1054.9999969207267
Antioquia,Caribe,878,1054.9999970026356
Antioquia,Caribe,879,1054.999997381663
Antioquia,Caribe,880,1054.999997605744
Antioquia,Caribe,881,1054.9999973270835
Antioquia,Caribe,882,1054.999997372775
Antioquia,Caribe,883,1054.9999977366076
Antioquia,Caribe,884,1054.999997313093
Antioquia,Caribe,885,1054.9999975596538
Antioquia,Caribe,886,1054.999997397943
Antioquia,Caribe,887,1054.9999974090222
Antioquia,Caribe,888,1054.999997740567
Antioquia,Caribe,889,1054.9999938743433
Antioquia,Caribe,890,1054.9999937964592
Antioquia,Caribe,891,1054.999993743062
Antioquia,Caribe,892,1054.9999937257228
Antioquia,Caribe,893,1054.9999936787506
Antioquia,Caribe,894,1054.9999937288953
Antioquia,Caribe,895,1054.9999938028386
Antioquia,Caribe,896,1054.9999937536081
Antioquia,Caribe,897,1054.9999937553268
Antioquia,Caribe,898,1054.9999937323641
Antioquia,Caribe,899,1054.9999936929614
Antioquia,Caribe,900,1054.9999937418943
Antioquia,Caribe,901,1054.999993753487
Antioquia,Caribe,902,1054.9999937461039
Antioquia,Caribe,903,1054.9999938796807
Antioquia,Caribe,904,1054.9999939280565
Antioquia,Caribe,905,1054.999993965715
Antioquia,Caribe,906,1054.9999952145802
Antioquia,Caribe,907,1054.999993916388
Antioquia,Caribe,908,1054.9999951807117
Antioquia,Caribe,909,1054.999995253319
Antioquia,Caribe,910,1054.9999952240426
Antioquia,Caribe,911,1054.9999939531128
Antioquia,Caribe,912,1054.9999938619405
Antioquia,Caribe,913,1054.9999972332853
Antioquia,Caribe,914,1054.9999975585588
Antioquia,Caribe,915,1054.9999975726648
Antioquia,Caribe,916,1054.9999976352483
Antioquia,Caribe,917,1054.9999974893096
Antioquia,Caribe,918,1054.9999975866958
Antioquia,Caribe,919,1054.9999974233417
Antioquia,Caribe,920,1054.999997579365
Antioquia,Caribe,921,1054.9999973391407
Antioquia,Caribe,922,1054.9999972931962
Antioquia,Caribe,923,1054.9999970092765
Antioquia,Caribe,924,1054.9999970026643
Antioquia,Caribe,925,1054.9999973230415
Antioquia,Caribe,926,1054.9999975693788
Antioquia,Caribe,927,1054.9999972566911
Antioquia,Caribe,928,1054.9999979143422
Antioquia,Caribe,929,1054.9999975048156
Antioquia,Caribe,930,1054.99999780781
Antioquia,Caribe,931,1054.999997642884
Antioquia,Caribe,932,1054.9999974376053
Antioquia,Caribe,933,1054.9999976250433
Antioquia,Caribe,934,1054.9999977102173
Antioquia,Caribe,935,1054.9999976797421
Antioquia,Caribe,936,1054.9999976397842
Antioquia,Caribe,937,903.9710385600303
Antioquia,Caribe,938,838.7681336795258
Antioquia,Caribe,939,812.1899729332904
Antioquia,Caribe,940,794.6795547134734
Antioquia,Caribe,941,786.8878098120498
Antioquia,Caribe,942,807.9802967257376
Antioquia,Caribe,943,826.9241322294131
Antioquia,Caribe,944,794.0256666823117
Antioquia,Caribe,945,779.028745091345
Antioquia,Caribe,946,771.0049578693739
Antioquia,Caribe,947,750.9936848965336
Antioquia,Caribe,948,765.4202732996245
Antioquia,Caribe,949,796.3852491403356
Antioquia,Caribe,950,824.7663831768667
Antioquia,Caribe,951,899.1205713474661
Antioquia,Caribe,952,998.7022209652638
Antioquia,Caribe,953,1030.1264990395985
Antioquia,Caribe,954,1037.5137655506114
Antioquia,Caribe,955,1034.3811612012782
Antioquia,Caribe,956,1054.9999921154263
Antioquia,Caribe,957,1054.9999921064402
Antioquia,Caribe,958,1048.1730015848725
Antioquia,Caribe,959,1029.950665803453
Antioquia,Caribe,960,980.371513060373
Antioquia,Caribe,961,1054.9999967716435
Antioquia,Caribe,962,1054.999996616882
Antioquia,Caribe,963,1054.9999969103656
Antioquia,Caribe,964,1054.999996782765
Antioquia,Caribe,965,1054.999997041097
Antioquia,Caribe,966,1054.9999967583733
Antioquia,Caribe,967,1054.999996810274
Antioquia,Caribe,968,1054.9999970684821
Antioquia,Caribe,969,1054.999996632709
Antioquia,Caribe,970,1054.9999968915236
Antioquia,Caribe,971,1054.9999964653755
Antioquia,Caribe,972,1054.999996472661
Antioquia,Caribe,973,1054.9999970161425
Antioquia,Caribe,974,1054.9999967951505
Antioquia,Caribe,975,1054.9999968669388
Antioquia,Caribe,976,1054.9999967287051
Antioquia,Caribe,977,1054.9999972490605
Antioquia,Caribe,978,1054.9999971698062
Antioquia,Caribe,979,1054.9999977589257
Antioquia,Caribe,980,1054.9999974609125
Antioquia,Caribe,981,1054.9999974977209
Antioquia,Caribe,982,1054.999997545511
Antioquia,Caribe,983,1054.9999972905111
Antioquia,Caribe,984,1054.9999973513707
Antioquia,Caribe,985,1054.9999930928866
Antioquia,Caribe,986,1054.9999930217894
Antioquia,Caribe,987,1054.9999928040932
Antioquia,Caribe,988,1012.0794578242044
Antioquia,Caribe,989,992.1993962175126
Antioquia,Caribe,990,1042.0416911950392
Antioquia,Caribe,991,1054.9999928763984
Antioquia,Caribe,992,904.3342952175549
Antioquia,Caribe,993,766.1240522582582
Antioquia,Caribe,994,695.3795013856667
Antioquia,Caribe,995,627.6461322409187
Antioquia,Caribe,996,661.0679535349798
Antioquia,Caribe,997,762.678426992006
Antioquia,Caribe,998,866.1767630545197
Antioquia,Caribe,999,1054.9999928853188
Antioquia,Caribe,1000,1054.9999930596073
Antioquia,Caribe,1001,1054.999996083393
Antioquia,Caribe,1002,1054.9999961279063
Antioquia,Caribe,1003,1054.999996145845
Antioquia,Caribe,1004,1054.999996135275
Antioquia,Caribe,1005,1054.9999960905682
Antioquia,Caribe,1006,1054.9999961172027
Antioquia,Caribe,1007,1054.9999960982843
Antioquia,Caribe,1008,1054.9999961409299
Antioquia,Caribe,1009,1054.999996741195
Antioquia,Caribe,1010,1054.999997058416
Antioquia,Caribe,1011,1054.9999964984856
Antioquia,Caribe,1012,1054.9999964549497
Antioquia,Caribe,1013,1054.999996865585
Antioquia,Caribe,1014,1054.9999968537397
Antioquia,Caribe,1015,1054.999996455363
Antioquia,Caribe,1016,1054.9999965002692
Antioquia,Caribe,1017,1007.3628653492443
Antioquia,Caribe,1018,956.207513776989
Antioquia,Caribe,1019,903.0900670362345
Antioquia,Caribe,1020,940.9547516838408
Antioquia,Caribe,1021,1026.9902760226664
Antioquia,Caribe,1022,1054.9999966363976
Antioquia,Caribe,1023,1054.9999965021625
Antioquia,Caribe,1024,1054.9999965763438
Antioquia,Caribe,1025,1054.999997181087
Antioquia,Caribe,1026,1054.9999973529966
Antioquia,Caribe,1027,1054.9999973893853
Antioquia,Caribe,1028,1054.9999973771241
Antioquia,Caribe,1029,1054.9999971670507
Antioquia,Caribe,1030,1054.9999972089836
Antioquia,Caribe,1031,1054.9999974779726
Antioquia,Caribe,1032,1054.9999975101866
Antioquia,Caribe,1033,1054.9999930501076
Antioquia,Caribe,1034,1054.9999929980909
Antioquia,Caribe,1035,1054.999992740088
Antioquia,Caribe,1036,1054.9999926750702
Antioquia,Caribe,1037,1054.9999926304993
Antioquia,Caribe,1038,1054.999992640851
Antioquia,Caribe,1039,1054.9999926240687
Antioquia,Caribe,1040,1054.9999917581183
Antioquia,Caribe,1041,1054.9999914534753
Antioquia,Caribe,1042,1054.9999909632897
Antioquia,Caribe,1043,1054.999990397203
Antioquia,Caribe,1044,1054.9999908699424
Antioquia,Caribe,1045,1054.999991505685
Antioquia,Caribe,1046,1054.9999918568742
Antioquia,Caribe,1047,1054.9999926148546
Antioquia,Caribe,1048,1054.9999926189284
Antioquia,Caribe,1049,1054.9999927335257
Antioquia,Caribe,1050,1054.999992979528
Antioquia,Caribe,1051,1054.9999930329486
Antioquia,Caribe,1052,1054.9999966879434
Antioquia,Caribe,1053,1054.9999967407211
Antioquia,Caribe,1054,1054.999996677418
Antioquia,Caribe,1055,1054.999996742859
Antioquia,Caribe,1056,1054.999993179767
Antioquia,Caribe,1057,1054.9999969398923
Antioquia,Caribe,1058,1054.9999965381048
Antioquia,Caribe,1059,1054.999996794046
Antioquia,Caribe,1060,1054.9999973334734
Antioquia,Caribe,1061,1054.999996718942
Antioquia,Caribe,1062,1054.9999968139086
Antioquia,Caribe,1063,1054.9999970493893
Antioquia,Caribe,1064,1054.999996832019
Antioquia,Caribe,1065,1054.9999968143013
Antioquia,Caribe,1066,1054.9999964518292
Antioquia,Caribe,1067,1054.9999966753528
Antioquia,Caribe,1068,1054.9999966997875
Antioquia,Caribe,1069,1054.9999964939618
Antioquia,Caribe,1070,1054.9999970603026
Antioquia,Caribe,1071,1054.9999966798239
Antioquia,Caribe,1072,1054.9999965156944
Antioquia,Caribe,1073,1054.9999974724935
Antioquia,Caribe,1074,1054.9999972777334
Antioquia,Caribe,1075,1054.9999974790442
Antioquia,Caribe,1076,1054.9999973655656
Antioquia,Caribe,1077,1054.999997380125
Antioquia,Caribe,1078,1054.999997287565
Antioquia,Caribe,1079,1054.99999714098
Antioquia,Caribe,1080,1054.9999965008524
Antioquia,Caribe,1081,1054.999992690657
Antioquia,Caribe,1082,1054.9999927386473
Antioquia,Caribe,1083,1054.9999926399598
Antioquia,Caribe,1084,1054.9999925995323
Antioquia,Caribe,1085,1054.9999926197104
Antioquia,Caribe,1086,1054.999992601347
Antioquia,Caribe,1087,1054.9999925667469
Antioquia,Caribe,1088,1054.9999924844626
Antioquia,Caribe,1089,1054.999992371786
Antioquia,Caribe,1090,1054.9999922969128
Antioquia,Caribe,1091,1054.9999922784602
Antioquia,Caribe,1092,1054.9999922527513
Antioquia,Caribe,1093,1054.999992366023
Antioquia,Caribe,1094,1054.9999924781478
Antioquia,Caribe,1095,1054.999992538718
Antioquia,Caribe,1096,1054.9999925982231
Antioquia,Caribe,1097,1054.9999926517241
Antioquia,Caribe,1098,1054.9999926609864
Antioquia,Caribe,1099,1054.9999927170068
Antioquia,Caribe,1100,1054.9999934543398
Antioquia,Caribe,1101,1054.9999935730534
Antioquia,Caribe,1102,1054.9999936180407
Antioquia,Caribe,1103,1054.9999934989346
Antioquia,Caribe,1104,1054.9999932001413
Antioquia,Caribe,1105,1054.9999972137891
Antioquia,Caribe,1106,1054.9999974388816
Antioquia,Caribe,1107,1054.999997368933
Antioquia,Caribe,1108,1054.9999969489656
Antioquia,Caribe,1109,1054.9999965540921
Antioquia,Caribe,1110,1054.9999969588691
Antioquia,Caribe,1111,1054.9999968985614
Antioquia,Caribe,1112,1054.9999971424936
Antioquia,Caribe,1113,1054.9999967763488
Antioquia,Caribe,1114,1054.999996921802
Antioquia,Caribe,1115,1054.9999965570885
Antioquia,Caribe,1116,1054.9999967887022
Antioquia,Caribe,1117,1054.9999973029908
Antioquia,Caribe,1118,1054.9999973734245
Antioquia,Caribe,1119,1054.9999970848667
Antioquia,Caribe,1120,1054.9999969003545
Antioquia,Caribe,1121,1054.9999972507635
Antioquia,Caribe,1122,1054.9999971212123
Antioquia,Caribe,1123,1054.999997323239
Antioquia,Caribe,1124,1054.9999973879978
Antioquia,Caribe,1125,1054.9999972957198
Antioquia,Caribe,1126,1054.9999972419744
Antioquia,Caribe,1127,1054.9999970641427
Antioquia,Caribe,1128,1054.9999969963005
Antioquia,Caribe,1129,1054.9999929331925
Antioquia,Caribe,1130,1054.9999929408566
